9.849035709353614818e-03 -1.163116028467268553e-01 6.007468708466892626e-02 -8.768158690972749358e-02 -1.712696011988181777e-01 1.533415183965125272e-01 5.916239295194157533e-02 -5.810936499016738227e-02 2.202950143456005802e-02 -9.955542195504509667e-03 1.837311267662191938e-01 1.636818536344435415e-01 -5.044776313043336513e-02 -7.355956045798857368e-02 1.768625269465849137e-01 8.148367542892727411e-02 1.131629839823778128e-01 5.011254768457797104e-02 2.039806994187892686e-01 -3.116564106044088928e-02 -5.447925941270349154e-03 2.845543944077439866e-02 -9.783935899960745364e-02 1.366976029388437212e-03 2.712327780523658693e-02 -9.752438832582865924e-03 8.267376109906604542e-02 -2.574266695623478318e-02 8.662209163754949759e-02 -2.445154587877979568e-01 4.100208572310924671e-02 6.897861753144253483e-02 1.501497674691023021e-01 2.995230422921552060e-02 -2.435765780747038423e-01 -7.947227610414019094e-02 -5.298147478448338860e-02 2.713074315637916886e-02 -3.495124979431813578e-02 1.755833570128829610e-02 -2.047404071249840085e-01 8.341628982134238757e-02 1.545826919951205913e-01 -8.573353406446072855e-02 1.901034183704019762e-02 1.237334785606683391e-01 7.489984849716556370e-02 9.669202079487928397e-03 1.559649047948077905e-02 -6.944637838379666937e-03 4.132253031207420296e-02 1.122249803146466995e-01 -8.313037131759525022e-02 1.253917151081916648e-01 -2.787520836386512824e-01 1.062332934961640468e-01 2.215306863688196737e-01 1.148314931823165158e-01 -5.377644765397537191e-02 -1.315727469493058188e-01 -3.220247400425985812e-02 6.884971680505608260e-02 -7.330292759181390901e-03 -1.852829407598996503e-01 6.194975676941352066e-03 -1.798788950689288180e-01 -7.477916188709811396e-02 -2.115813413369455609e-01 -4.534959118669758954e-02 2.495113029894145684e-01 2.432685915611445052e-02 6.174581061334034893e-02 -8.473942998738552557e-02 1.728174138695561524e-01 -3.940900997501184388e-02 5.906820066788084911e-02 -9.518263052009512393e-02 4.231051349605067374e-02 -3.240746423004744331e-02 9.654569570522364419e-02 8.401568742899563624e-02 2.457947428867947037e-01 6.024375692658616444e-02 -3.371438915045750148e-03 -1.472393532856789908e-02 -9.678443804245664972e-02 -2.110433188573424684e-02 -1.449368875159284462e-02 3.267199373948170144e-02 2.331359724447666648e-01 -1.513052244980506340e-02 -3.367934464762442626e-02 -6.823655495360693435e-02 1.607676085099358776e-01 1.152874080087990943e-01 -4.057885302413406087e-02 -5.822628455651004953e-02 -7.481077626188310792e-02 3.033460838402095988e-02 -1.491382079673295447e-01 7.516296610653386279e-02 -2.230010559570632656e-01 8.770174924330836203e-03 -7.319327310738706072e-03 2.152200814004910923e-01 -8.922110964719344450e-02 2.473454277009876079e-01 4.069767154789448449e-02 2.407663279361471273e-02 1.475422981935509970e-01 -1.064167552521719518e-01 2.124251429340452690e-01 6.162826963704243904e-02 -7.376275001197557524e-02 -4.081643961683379535e-02 7.850532923163111576e-02 -7.765838425057636392e-03 -1.086295453844252773e-01 -7.182996765019052099e-02 8.910247421452971092e-03 1.921245776467464528e-01 5.879554032447123491e-02 -7.119631812018922812e-02 -6.835296701568935318e-02 1.591171298435357928e-01 -2.958000414091221386e-01 2.058474360271127790e-01 1.752088279337724319e-01 1.363485126195446984e-01 1.013970158418898808e-02 -5.827969049582171907e-02 1.932706242171686878e-02 -7.931959023977452894e-02 -8.694549522847778988e-02 4.976718884909555121e-03 -1.582714378105566089e-01 -5.969657785417538387e-02 6.089950898622584902e-02 1.506542080290411700e-01 1.232767245443888299e-01 -6.089308774866420901e-03 -4.599157926997248652e-02 2.278880815919445690e-02 1.040661303366974266e-01 1.436760828981526739e-01 1.270171192065177590e-01 1.782365303745127305e-01 3.662850564987657834e-03 -4.668991504118739228e-02 6.106852750518684120e-02 6.399705253751660633e-03 5.991932685532780356e-02 -3.355646474704751525e-02 -6.599237675131357228e-02 -4.122349857356090441e-02 -5.775918374744762329e-02 3.069488920347265490e-02 -5.189616580375634031e-02 -1.183737286648930964e-01 -4.988648596282168474e-02 1.126827978194264723e-01 2.537176514580937736e-01 -8.004167591115671221e-02 7.542958045297962211e-02 -7.992323980429499874e-02 6.387028146715156840e-02 -1.185107095349584722e-01 3.911323259840704392e-02 2.657698715187974819e-03 -6.725054801001434726e-03 1.320323991376923245e-01 -1.009953476437857461e-01 -5.743340515896373094e-02 1.893005237922142092e-02 7.953586870012135934e-02 1.041312868661415508e-01 -1.661261319848420653e-02 -1.136602349329721498e-02 -1.505956180151484525e-01 1.321791345227305292e-01 -5.128716759859258678e-02 5.543308362216580777e-03 -1.076138136862510170e-01 5.480707061577633210e-03 9.231495089354534167e-02 -8.672580811631162498e-03 -7.262207761307115650e-02 -1.291871333930431354e-01 -3.510525793698525410e-02 1.023713000734135098e-01 1.108770904018438752e-01 -1.184030634406520732e-01 4.878356989559085727e-02 -1.446322070941526150e-01 5.805399815183025225e-02 5.315937569104228072e-02 9.556440043368519092e-04 8.063682480863362811e-02 6.516884918886244049e-02 -9.116483125120271314e-02 1.282311555147117310e-01 1.910805319918094936e-01 1.008716733784876252e-01 -3.917391097609612682e-02 7.134170274121034994e-02 8.271704968949240844e-02 -8.248744423729735542e-02 -7.551875875003788430e-02 6.616981465932965378e-02 -6.250963004410134416e-02 1.742737100376101356e-01 6.416417713881646112e-02 -8.346487105130090400e-02 1.464744296283865821e-01 6.774381609960927753e-02 -1.074006752173929796e-01 -1.206390874374145376e-02 1.131381528198344699e-01 8.367599058441019255e-03 4.681983751378709924e-02 -1.433762127613010529e-01 -5.343096187042663953e-02 -1.744431618777878834e-01 4.961828246375143102e-03 -2.401763697662593136e-02 8.799468782521142896e-02 1.575899361576403590e-01 -8.731306199059460371e-02 4.427713375367366838e-02 1.474716421664217514e-01 3.051878988999168207e-01 3.131384990455895329e-02 2.144525166471548117e-01 2.134554011011411540e-02 -1.097766515727672670e-01 -4.383323394026251985e-02 1.761577204685367271e-01 1.048825884765042238e-01 -1.989258404531848434e-01 1.275626483940859798e-03 1.897497893703172650e-02 -2.293981307694781605e-02 -8.652729286163507449e-02 5.971340539067582914e-02 -5.984004091882968307e-02 -1.684559885088347114e-02 8.552136407946341057e-02 7.092844618373164711e-02 1.030500468251167451e-01 -2.870388712528344419e-02 3.828884521113668643e-02 -3.380511229333588163e-02 -1.228176903777685319e-01 -2.355868004351708081e-02 1.183820488270527077e-01 -1.267449041398459320e-01 -1.225740775791416826e-01 9.327374187669373873e-02 6.008846835387638557e-02 -2.289512368644452123e-01 1.712632027586698247e-02 -1.034401098381893258e-01 -7.484584325792614790e-02 -9.426860746961709947e-02 -7.212120967019611251e-02 -3.701355830476500859e-03 1.135557799962753911e-02 -1.949475906014663251e-01 -1.352648796000988918e-01 -6.883268593332543539e-02 -7.784729481248446603e-02 1.352558855845824564e-03 -9.365977639787165243e-02 3.368539754168233674e-02 -1.396497794260915803e-01 7.294676235402930420e-02 2.105246440601126756e-01 6.103947835500363184e-02 7.496375130188803748e-02 -3.683117513498984294e-03 -1.924178825236202636e-02 9.039187356783365268e-02 7.344122688600625282e-02 1.075205651512013911e-03 -6.489891310541927305e-02 1.814669716505577790e-01 -8.578213084454747173e-02 5.461686908665075446e-02 3.060274483715370256e-03 -4.825898198593139149e-02 -1.470935213163562516e-01 -6.018411750253833264e-02 5.780283397474569179e-02 -6.906981954310635607e-02 -1.073814684089209048e-01 -7.592160488452243117e-02 -4.489399231054694989e-02 1.001232499945633875e-01 7.840075163097189048e-02 1.559160833183342032e-01 4.099227091826870145e-02 -1.351177016800148012e-01 1.011146806401725523e-01 1.423698910697751042e-02 -1.608539089151487245e-01 3.925913321548466645e-02 -3.352413114449393373e-03 -1.035353985453346531e-01 1.938212578645246154e-01 -5.859195622005462789e-02 1.681098444951238322e-02 -1.544455400000513401e-01 1.252117259672145266e-01 -5.691050736318334358e-02 -4.210018101121106721e-02 1.883865612001396905e-01 -1.004900077486020754e-01 8.888776435882793370e-02 -1.426231044106057548e-02 -1.700862216967087559e-01 3.165784092803422545e-02 7.696076864249923322e-02 -3.273069201356258451e-01 1.287860824119779479e-01 -1.688662594926542901e-02 4.690547530805736637e-02 -1.046595951596142882e-01 1.108930845256860531e-01 9.037723019252129342e-02 2.048436608976394319e-02 -1.972365240480490889e-01 6.435164422537684170e-02 1.038537640570703080e-01 5.971242584328020908e-02 8.582306572333911476e-02 -1.162704230600836025e-01 2.742947151051691040e-02 2.684816569882549353e-01 2.272903355981511705e-02 4.915441348999404565e-05 -1.750204961541423909e-01 3.596457054572173295e-02 3.282409808360425146e-02 -1.133468332192896083e-01 -3.901436258451453087e-02 -9.277219286215079852e-02 7.487688284696022989e-02 5.850588846357081263e-02 -6.818842260380450146e-03 9.028293775584105008e-02 -8.131420530019352333e-02 2.960615769530255403e-01 -1.607337385682650055e-01 -1.267395908722650927e-02 3.884551233030537898e-02 1.680798775934802189e-02 2.092695484770752679e-02 -6.275820202398963571e-04 -1.319557933907826441e-01 6.642864109387017213e-02 1.373330557826217199e-02 5.156898370430583467e-02 -1.928936051476315416e-02 1.665434995078282632e-01 -1.027495168782933954e-02 1.643057838104009238e-01 -2.592995993502331120e-02 1.200012661086441862e-01 9.705612761911480701e-02 1.239567181237283267e-01 -3.024274859889001382e-02 4.262123449828440769e-02 -1.266501550474143367e-01 7.390937107621070590e-02 4.122943035050576771e-02 1.416502989223093062e-02 -1.447060527697767440e-01 -3.898556280271225916e-02 3.605166267256566109e-02 4.898992005617039402e-02 -9.308321375663274055e-02 6.175929849765040419e-02 -9.475111162886040717e-02 1.036426960820508933e-02 1.329591392938940042e-03 -6.232389203108685410e-02 1.062453192552805792e-01 1.639740551704894911e-02 2.133387790110408827e-02 1.932230065090101423e-01 2.672167527723164418e-02 -1.778781684036087260e-02 -6.221925205240968343e-02 -1.190211966121098724e-01 1.276259328682990968e-01 -7.012748394734881485e-02 -9.040387258044485508e-03 -1.382054099734552066e-01 -6.406569921929655687e-02 8.754121898925271150e-02 2.981623004170291247e-01 -4.170009057116836476e-02 -1.293544937374366266e-01 2.137287409524101303e-02 8.091496386485918027e-03 -1.820835363527103720e-02 -1.836016110065322171e-01 7.943797264840125882e-02 1.016239339380427403e-01 5.209611814864863188e-02 -4.879210852851752905e-02 7.734529504051473707e-03 -5.841481723519276192e-02 -6.508208441385610922e-03 9.959887548147676462e-02 4.145960771664869426e-02 7.071752276491770350e-02 2.995207979304274210e-02 -6.047613587021186121e-02 -2.877172683913011009e-02 -1.561814094763336325e-01 4.057322626752799671e-02 -9.376898313587368750e-02 -1.228980990787086752e-01 5.720210956580298184e-02 8.878738789372719875e-02 -6.683097901094213478e-02 -1.101241482154341339e-01 -6.695315993772843477e-02 -8.836378561944534249e-02 6.643894615030769557e-02 -1.441279948540425404e-01 -2.622298727803603069e-01 4.868802368714549716e-02 8.730060847415564707e-02 3.709454003098423824e-02 1.694127315873268994e-02 3.917475936810588949e-02 -9.691221998362541112e-02 3.205556090416295661e-02 6.476863395618531749e-02 1.317955569792595705e-01 -1.702446285654401481e-01 -1.307595235644125886e-01 1.317132400647048340e-01 1.086215384757144818e-02 1.251585192658429824e-01 4.371681675331308414e-02 5.818668228503460875e-03 9.108416616298836699e-02 -4.047276809347933463e-02 -6.719712056720088256e-02 6.636829974537422627e-02 1.974144832837049224e-01 6.151232876171543185e-02 4.665072477563072390e-02 -1.563484390856917927e-01 -1.412571870087707959e-01 1.053487885155919290e-01 1.056118417596288717e-01 -5.133985395640763144e-02 1.297947357158467929e-01 -4.869817381910663406e-02 1.085620127824202946e-02 -2.348907273919208782e-01 -1.512807102416289795e-01 -9.921157632209071098e-02 -4.866927073749662686e-02 -2.527681348514146734e-02 1.031212705706188448e-01 -1.529662944498866861e-01 2.573357872226468834e-01 -1.998063489915579138e-01 -8.647039681425863766e-02 -5.477886488025576067e-02 4.698749523402524081e-02 1.871026399479907426e-02 -5.131950186381486340e-02 -5.542328768537403000e-02 1.712470678256320378e-01 -5.645209629908138488e-02 3.687954012644278218e-02 -1.894090544833963372e-02 1.640483230805844100e-02 2.095488392621263074e-01 -3.300298388098402841e-02 1.137046326540115115e-01 1.802324928785095093e-01 -1.063696946105393282e-01 -2.150851393285469204e-01 8.897236132277643039e-02 -5.114306614377986393e-02 -4.717729479670174607e-03 6.015314696087338542e-02 2.582161192376238035e-02 -5.420805143646399704e-02 -4.380896951127023070e-02 -1.281618652302054379e-02 -9.610904049223151224e-02 3.352712842626748985e-02 -6.499140399601747997e-02
1.113968139910823975e-02 -2.380368685713720178e-01 5.022733157960800748e-02 -2.101999141793944523e-02 -6.334631656659293897e-02 -9.522296061518160937e-02 -9.153888193670615958e-02 2.187338380308334954e-02 4.866419468055925915e-03 -1.840667231112629032e-01 -1.727767819427773743e-02 -9.376427591278374551e-02 7.747506612785806830e-03 5.606565543104023545e-03 1.219339032784328694e-03 4.090160899979621012e-02 4.988530621268605358e-02 6.257860510576353230e-02 1.525839569472394602e-02 -1.141532831616447891e-01 9.773386845328976835e-02 3.349107339288342339e-02 4.808872608390242498e-02 2.159617188405049681e-01 3.707436266293146626e-02 2.329748087382593480e-01 -1.146340148592833175e-01 -1.195952160950416315e-01 9.411366079457651745e-02 -1.168161067845426976e-01 1.505055710703206706e-01 1.238204928930564663e-01 -5.712656428335691206e-02 1.373149451207456850e-01 5.342006305934420690e-02 -1.058447383561805649e-01 5.622161310437781556e-02 -1.147511873354214867e-01 -7.135569383669371213e-02 -4.398738340862103080e-02 -4.033001868676417551e-02 -1.114094674519417461e-01 1.843357350705810693e-01 -1.733371801774296339e-01 5.121975041803238093e-02 6.538871701106674372e-02 1.277314747647122217e-02 -1.322446654740535021e-01 -1.367313143147914911e-01 2.061176283427095315e-02 -1.129616162134489815e-02 -3.710736951325006167e-02 1.220557651039971131e-01 9.694034032394162337e-02 2.066745708936567824e-02 2.048040006487317211e-01 -1.991116599928902803e-02 7.510123037404062285e-02 3.731319210162752087e-02 3.820853605395512637e-02 5.220896422189433284e-02 1.422875538138375917e-01 -1.151837459315018797e-01 6.647168305791263665e-02 2.035546071226471826e-02 3.504745309605422632e-02 1.589289008140819248e-02 -1.625915295808816885e-01 -1.086610270411491469e-01 1.393597498642277707e-02 7.851785198388691600e-02 6.357038109555415706e-02 -1.909699246477491730e-01 -3.705882358355327283e-02 1.220525210977239511e-01 1.590342664542460094e-02 1.359503431629394956e-03 -1.112543232531936210e-01 -1.473889840869598289e-01 1.254260728901103739e-01 7.282294020818246005e-02 2.891826738466777777e-02 -1.174383220749830939e-02 5.376482459064346742e-02 -1.111640084830708280e-01 2.891775120951859540e-02 4.364482287352244860e-02 -1.196169449091834813e-01 -7.625801513282821908e-02 3.758412564653985932e-02 -5.244781409098396574e-02 1.948949920417138854e-02 1.300781026217389946e-01 1.803207887431943629e-02 1.407822895253825653e-02 -2.442179692487396817e-02 -8.506208425790334759e-02 1.138718837488460894e-01 -9.249109498826743603e-02 5.918915156725268467e-02 -4.408359143347414383e-02 6.271885842150341783e-02 2.735814340536141601e-02 1.208414577057841249e-01 -3.439715547151301483e-02 1.856427548963291707e-01 3.299843821252091552e-02 4.865900293595441101e-02 3.817970571192995377e-02 -2.116186829868936178e-02 1.660248880294792340e-01 -2.143538970621829132e-02 -3.437026293336797184e-02 1.219383236101418376e-02 5.490449690253291354e-02 -1.009795662255824344e-01 -8.258437846875939237e-02 -6.987205750161707730e-03 -1.500414389357244971e-02 3.409825965188222757e-02 8.431688003632741013e-02 6.633822669664782333e-04 -4.299974315545129072e-02 3.724995165801501390e-02 -6.724430899128322481e-02 -1.505565420851294467e-01 1.686672246435362010e-01 3.305700972642351687e-02 2.046320964977509371e-01 -4.221908865502008862e-02 2.780449008401492464e-02 -9.737013123742620235e-02 -1.489348812784011822e-01 6.452243339772290032e-02 -1.161535867219499613e-01 -1.647144339638905927e-02 3.293775988269886934e-02 -1.688562042690381626e-01 -2.770635421771829032e-02 -4.915368752230990512e-02 1.888543024020858940e-01 -4.406999890390744627e-03 -2.598021894414582755e-01 -6.834818309941752268e-02 -3.117763274138726087e-02 7.448418389101828241e-02 -1.781704181368522488e-01 -2.435389173725917636e-02 1.531762013501535187e-02 6.821617222702026917e-02 3.615067908491502446e-02 -3.792948248801048666e-02 -7.094816139651370646e-02 -1.944594722458493907e-01 2.276917469010204809e-01 -1.970024152141083926e-03 3.132496613352965531e-02 9.080276489711411325e-02 -5.695634144060061910e-02 1.417476782226697873e-01 1.063793772824296879e-01 -2.389226225590935365e-02 -1.123268476954983469e-01 4.230605050194707201e-02 2.233915863432229046e-02 -9.774810467871632158e-02 1.017772701722792494e-01 -4.677343676050226256e-04 7.655703949308982625e-02 -2.471466124840277639e-02 2.484779256099573508e-01 -2.468932031937072502e-02 5.389190921015475644e-02 -1.944342289139979960e-02 6.053226658907455426e-02 -1.235078654694857780e-01 6.761689302283353797e-02 3.720719640683704376e-03 -6.027099116603681916e-02 6.065639677116346079e-02 -1.550321155854336719e-02 5.458681714192525902e-02 4.140179047204514684e-02 4.671552674989525901e-03 -9.462252142425879586e-02 6.727540839373476189e-02 -1.219577482918440675e-01 -3.948284683547103463e-02 4.978813011677853811e-02 -4.885726997497111951e-02 -8.258940887087025395e-02 -1.363515916581427012e-01 1.697740782415657623e-02 -6.146239355539603183e-02 1.437583344421138332e-01 -1.270353410618057892e-02 1.217521079622737312e-01 -5.775496555875982152e-03 3.314998958460349532e-02 -4.960458869860436687e-02 -5.314510943125676928e-02 1.150463355723205516e-01 -1.024019272639243028e-01 -1.415581850050372237e-01 5.740943877350038627e-04 1.143802223017317959e-01 1.878599484723502203e-02 -9.219176478667870378e-02 5.597346348115543602e-02 -2.545614770801680679e-02 -7.855237717378087126e-02 5.059509773547583161e-02 -1.552913073292597548e-02 -2.566099154877349298e-01 9.836378733599437929e-02 -5.202806876907536265e-02 -5.962834281599069253e-02 1.055236711989672727e-01 3.428744234930866663e-02 -1.540657764087906556e-01 -4.918635696416050196e-02 -4.780408230953410442e-02 -1.040214779789878086e-01 6.489136396760579635e-03 -2.176649010762553987e-02 5.347617944050919725e-02 5.697789807692826142e-02 1.424460034645869122e-01 2.739337240132544080e-02 7.926348576182729033e-02 -9.143263741533154410e-02 -1.769554349889181002e-03 -7.846439719091903575e-02 -4.250824634799807607e-03 -5.392741268146738348e-02 -1.100681637293113024e-01 -3.779069006588994251e-01 5.749230499638235264e-02 4.079457504376557408e-02 -1.337076985741948165e-01 4.088593429852239308e-02 1.006073450803115776e-01 1.500801286646929467e-01 -2.523534053443639291e-02 6.547819095317596039e-02 -1.985050662541849309e-01 -1.090202694221246021e-01 -1.537688534736885715e-01 8.586717384338005132e-02 -2.598626125376421458e-02 -2.084785824869793969e-01 1.150061250592188111e-01 -2.362989080971077127e-02 1.764576288735337367e-02 -1.118257748318306904e-01 2.366271977028047979e-01 -5.964000207470820242e-02 3.178552878110021615e-03 -1.229800359127471154e-01 -1.010559750445613053e-01 -1.408345848704745940e-01 9.987308219946626486e-02 -5.348852789496644569e-03 7.262134686478645407e-02 -6.494302404161998721e-02 2.908167769957089102e-03 -5.280330922459951226e-02 1.148120336456529555e-01 -7.525772233482197482e-02 2.874269735882274343e-02 -3.410629766966302018e-02 1.553664922776324883e-02 -7.547276307100247994e-02 9.264991723867802009e-02 1.791485719461438919e-01 -2.451567754385986994e-02 5.518981979343966227e-02 -2.177174409672237923e-02 9.200781160972108796e-02 9.437555794129610931e-02 -1.460375984343403703e-02 8.338716333345753962e-02 -5.241744827475224022e-02 -3.498275704877410255e-03 -1.165263656137747739e-01 -7.463159298758470679e-03 2.209591079388689150e-01 -1.186589132903449612e-01 1.070924948081609322e-03 -5.294603805308165101e-02 3.435502119520884162e-02 8.660365811722413321e-02 -3.698268083774501613e-02 1.235482620255351667e-02 -2.324466385454020557e-03 1.968477708472601839e-01 -4.299708521166178271e-02 2.078505277413488783e-01 5.131331397305110426e-02 1.090490043313522006e-01 1.096356036772838521e-01 7.581608568124259540e-03 9.382597562865557794e-02 1.231379284478113442e-02 -6.383927091358554406e-02 -1.456408755257957155e-01 -3.548879378942349731e-03 -7.470614605223285798e-02 7.383126513943590041e-02 2.254598920065159218e-01 8.484466769299445210e-02 1.611358680669594534e-02 3.210342297141585005e-02 -2.265148622076204252e-02 -5.206337630360211716e-02 5.327162186215714246e-02 6.193516166967577563e-02 -1.270443593509379965e-01 -4.350760303313989247e-02 6.698444531038802441e-02 3.369376272846530407e-02 1.837356070988049872e-02 -1.221025473985559023e-01 4.043902650983144387e-02 -7.016777396676734946e-02 -6.893783687477741950e-02 -1.375094410721562355e-01 7.071851652243103803e-02 1.448313461542923355e-02 7.783021721623185896e-02 3.981711086277495842e-02 1.154099091789669157e-01 -1.333314697306789698e-01 9.082985794416448266e-02 1.960478819327938702e-02 5.006873027347282651e-02 1.610837963400096537e-02 1.148006156081970430e-01 5.359502031576843933e-02 5.065515001233617844e-03 -7.547600917986557745e-02 1.112642511194119749e-01 -7.976666328619176453e-04 -7.164958137701822605e-02 -1.342573604001250365e-01 1.515695283024022233e-01 3.623793151483593183e-02 6.474186484957608623e-02 3.622961530229163590e-02 -1.464834875012374551e-03 4.143371189081527378e-02 -9.952377275096747911e-02 8.240555538478933420e-03 -3.032596731909585619e-02 -1.313793106975913449e-01 6.433787176780840500e-02 -7.280838952307845668e-02 -9.350275032669998210e-02 1.078040495952643091e-01 1.514697033301942164e-01 -4.550576530873175901e-03 4.557810144077464876e-02 2.546748345057525675e-02 -1.580152589960383963e-02 4.377360190342950708e-02 7.099256607744061642e-02 -1.143585400507073774e-01 7.332527723818904608e-02 9.927526206136119691e-02 1.095834447256112398e-01 -3.705413684638746152e-02 1.651179135893589278e-01 9.468644806862146213e-02 -1.402441731741571607e-01 5.284991575192407760e-03 -1.539376785814927096e-01 -8.519620158914266439e-02 1.000486692054504134e-01 -1.698044910023000995e-02 -4.392073154137596247e-02 -4.167595047094639626e-02 7.656657372681802132e-02 -4.037379330390535037e-02 -3.185697229843569012e-02 1.097577164153650114e-01 2.184138626970265062e-01 -5.618112206174975809e-02 -3.007311165776958839e-02 4.712473199661919993e-02 1.033037622945390394e-01 2.996742516405517115e-02 -6.754912244059908637e-03 -6.915223622732914743e-02 -3.719751798081086247e-02 -1.897726481994707892e-01 5.917650442096763358e-02 -1.337444413687962075e-01 -2.518153902321773954e-02 5.562343627960575354e-02 8.705676818317056864e-02 5.681109098019895137e-02 8.114649002346244200e-02 1.199493437195750349e-02 8.872165176053330160e-02 -1.287868046049435999e-01 6.364594820073014858e-02 -4.611376182736980078e-02 1.953351424708263742e-02 -2.024445002384875070e-01 -5.547225982332874145e-03 1.947991973905461305e-01 8.719726398417167179e-02 -4.465472495472847664e-02 8.252603409723960337e-02 -2.296727791726674989e-02 -6.553718298758998487e-03 -1.238199141906056455e-01 7.696264032267680251e-03 -3.899249132138380564e-02 -1.834288755545815689e-03 6.817094791259627196e-02 -5.897632975186734711e-02 5.240341553417365850e-02 -5.355745891954799554e-02 -4.195948312209021175e-02 -5.727923560016366655e-02 -3.289492096170406037e-03 -1.297583588537628771e-02 -4.473751599336909385e-02 -7.624059975747475570e-02 9.848003750781821053e-02 -4.904021609740013415e-02 5.372512797957792324e-02 -5.982287907687475204e-02 1.244028734997910772e-02 -8.601594054580920246e-02 -1.448378284848901056e-02 -2.415880646170519633e-02 1.788669740414591076e-03 1.016029132333709506e-02 6.775252417936730720e-02 -1.345569745019559171e-01 -3.595349530294414397e-02 1.435091219383807515e-01 4.157170583147023341e-02 -5.240125661114717476e-02 -2.191847111887195929e-02 -9.901182568488066382e-02 -3.318383284046171749e-02 2.605512067888716282e-02 -1.118728776987863438e-01 -8.116253064088566060e-02 -4.352751403464380497e-02 3.753023332701040105e-02 6.289154517540536393e-02 -1.184680948850153903e-01 4.232209590120165205e-02 -9.257937669450275534e-03 -7.448162080314395250e-02 -3.452530568218285800e-02 -9.193765621926017206e-02 1.862547412090441168e-01 -1.674745118936391171e-03 -6.812399268395221211e-03 -9.721766844609507074e-02 -1.224549621553741724e-01 2.132952860888580049e-01 -8.847789289712790217e-02 -6.931825305099946488e-02 7.223454115492482230e-02 -1.411488052627464795e-01 -1.286677274209946549e-02 -1.067384269776559397e-01 1.812065291319164551e-01 1.308755182766878078e-01 6.882486451604540034e-02 5.804371233122949253e-02 1.521620934493150556e-01 -4.151914342435028549e-02 -1.080076036205411399e-01 -1.063644544121967184e-01 2.354199948319918995e-02 -1.009486013512307101e-01 1.252064116015709841e-02 -6.081101793563158803e-02 2.514485586400059813e-01 1.096176057713925261e-01 1.768340879094165360e-02 -4.961084244528399245e-02 4.002391427339284380e-02 4.220023663004707909e-02 -1.768093431653061376e-01 5.924205462780402637e-02 8.658335166566528962e-02 -1.350060630557713970e-01 -1.181511281945642616e-01 1.024106722493101918e-01 2.153805380682036197e-01 1.204035572674884008e-01 1.924582311341234767e-02 -1.312983665545790490e-01
